"http://ko.dbpedia.org/property/지역번호","1657.0"
"http://ko.dbpedia.org/property/우편번호","1656.0"
"http://ko.dbpedia.org/property/발매일","1637.0"
"http://ko.dbpedia.org/property/로마자표기","1629.0"
"http://ko.dbpedia.org/property/title","1616.0"
"http://ko.dbpedia.org/property/노선명","1608.0"
"http://ko.dbpedia.org/property/기점","1594.0"
"http://ko.dbpedia.org/property/종점","1590.0"
"http://ko.dbpedia.org/property/설립연도","1583.0"
"http://ko.dbpedia.org/property/아목","1582.0"
"http://ko.dbpedia.org/property/교감","1569.0"
"http://ko.dbpedia.org/property/다음작품","1548.0"
"http://ko.dbpedia.org/property/유통사","1542.0"
"http://ko.dbpedia.org/property/이전작품","1536.0"
"http://ko.dbpedia.org/property/방송개요","1526.0"
"http://ko.dbpedia.org/property/작품명","1525.0"
"http://ko.dbpedia.org/property/악기","1505.0"
"http://ko.dbpedia.org/property/방송국","1504.0"
"http://ko.dbpedia.org/property/음악가","1484.0"
"http://ko.dbpedia.org/property/사망일","1481.0"
"http://ko.dbpedia.org/property/곡명","1465.0"
"http://ko.dbpedia.org/property/현앨범발매","1444.0"
"http://ko.dbpedia.org/property/원작","1433.0"
"http://ko.dbpedia.org/property/연봉","1427.0"
"http://ko.dbpedia.org/property/리그","1418.0"
"http://ko.dbpedia.org/property/포맷","1403.0"
"http://ko.dbpedia.org/property/태어난곳","1402.0"
"http://ko.dbpedia.org/property/자막","1399.0"
"http://ko.dbpedia.org/property/클럽이름","1389.0"
"http://ko.dbpedia.org/property/미분류목","1378.0"
"http://ko.dbpedia.org/property/전체이름","1344.0"
"http://ko.dbpedia.org/property/지휘관","1338.0"
"http://ko.dbpedia.org/property/시즌","1332.0"
"http://ko.dbpedia.org/property/후색","1331.0"
"http://ko.dbpedia.org/property/구성","1331.0"
"http://ko.dbpedia.org/property/전색","1328.0"
"http://ko.dbpedia.org/property/이번싱글","1323.0"
"http://ko.dbpedia.org/property/홈구장","1322.0"
"http://ko.dbpedia.org/property/음악","1309.0"
"http://ko.dbpedia.org/property/socks","1295.0"
"http://ko.dbpedia.org/property/rightarm","1289.0"
"http://ko.dbpedia.org/property/leftarm","1289.0"
"http://ko.dbpedia.org/property/shorts","1285.0"
"http://ko.dbpedia.org/property/body","1285.0"
"http://ko.dbpedia.org/property/순위","1278.0"
"http://ko.dbpedia.org/property/수용인원","1275.0"
"http://ko.dbpedia.org/property/후앨범발매","1257.0"
"http://ko.dbpedia.org/property/재생시간","1255.0"
"http://ko.dbpedia.org/property/정당","1244.0"
"http://ko.dbpedia.org/property/전앨범발매","1239.0"
"http://ko.dbpedia.org/property/플랫폼","1239.0"
"http://ko.dbpedia.org/property/다음싱글","1211.0"
"http://ko.dbpedia.org/property/이전싱글","1206.0"
"http://ko.dbpedia.org/property/지도","1186.0"
"http://ko.dbpedia.org/property/시청등급","1179.0"
"http://ko.dbpedia.org/property/분쟁","1171.0"
"http://ko.dbpedia.org/property/개발사","1167.0"
"http://ko.dbpedia.org/property/별칭","1166.0"
"http://ko.dbpedia.org/property/설립","1164.0"
"http://ko.dbpedia.org/property/bg","1157.0"
"http://ko.dbpedia.org/property/결과","1151.0"
"http://ko.dbpedia.org/property/별명","1145.0"
"http://ko.dbpedia.org/property/역","1143.0"
"http://ko.dbpedia.org/property/부모","1130.0"
"http://ko.dbpedia.org/property/상목","1129.0"
